0,0.0,164.01,112.42,37.29,96.8,15.18,106.7,58.63,45.1,185.46,60.72,45.54,57.97,21.12,62.7,52.47,53.02,636.13,539.0
1,0.01,164.01,112.42,37.29,96.8,15.18,106.7,58.63,45.1,185.46,60.72,45.54,57.97,21.12,62.7,52.47,53.02,636.13,539.0
2,0.02,162.03,110.22,37.29,98.89,15.18,109.12,60.94,45.1,183.04,60.72,45.54,55.44,21.12,62.7,52.47,53.02,638.77,534.05
3,0.03,162.03,110.22,37.29,98.89,15.18,106.7,60.94,45.1,183.04,58.63,45.54,55.44,21.12,62.7,52.47,53.02,636.35,531.96
4,0.04,162.03,110.22,37.29,98.89,15.18,109.12,60.94,45.1,183.04,58.63,45.54,55.44,21.12,62.7,52.47,53.02,638.77,531.96
5,0.05,162.03,112.42,35.42,98.89,15.18,109.12,60.94,45.1,183.04,60.72,45.54,55.44,21.12,62.7,50.38,53.02,639.1,531.96
6,0.06,162.03,112.42,37.29,98.89,17.27,109.12,60.94,45.1,183.04,58.63,45.54,55.44,21.12,62.7,50.38,53.02,643.06,529.87
7,0.07,162.03,112.42,35.42,98.89,15.18,109.12,60.94,45.1,183.04,58.63,45.54,57.97,19.03,60.28,50.38,53.02,639.1,527.89
8,0.08,164.01,110.22,37.29,98.89,15.18,106.7,60.94,45.1,185.46,60.72,45.54,55.44,21.12,62.7,50.38,53.02,638.33,534.38
9,0.09,164.01,112.42,37.29,98.89,15.18,109.12,60.94,45.1,187.77,60.72,45.54,57.97,21.12,62.7,50.38,53.02,642.95,539.22
10,0.1,164.01,112.42,37.29,98.89,15.18,106.7,60.94,45.1,187.77,60.72,47.41,57.97,21.12,60.28,48.4,53.02,640.53,536.69
11,0.11,164.01,112.42,37.29,96.8,17.27,106.7,60.94,45.1,190.08,60.72,47.41,57.97,19.03,60.28,48.4,50.16,640.53,534.05
12,0.12,164.01,112.42,37.29,96.8,15.18,106.7,58.63,45.1,192.39,62.81,47.41,57.97,19.03,60.28,48.4,50.16,636.13,538.45
13,0.13,164.01,112.42,37.29,96.8,15.18,104.39,58.63,45.1,197.12,64.9,47.41,57.97,19.03,60.28,46.42,50.16,633.82,543.29
14,0.14,162.03,110.22,37.29,94.6,15.18,104.39,58.63,45.1,201.74,64.9,49.39,57.97,19.03,60.28,46.42,50.16,627.44,549.89
15,0.15,160.05,108.13,35.42,92.51,15.18,102.08,56.32,42.79,206.47,67.1,51.26,60.39,19.03,62.7,44.33,50.16,612.48,561.44
16,0.16,160.05,106.15,35.42,92.51,15.18,99.66,56.32,42.79,213.51,69.19,51.26,57.97,16.94,60.28,44.33,50.16,608.08,563.64
