0,0.0,206.58,104.17,47.19,39.71,32.56,69.19,38.28,22.55,112.09,43.89,36.08,35.2,14.74,45.32,20.13,16.72,560.23,324.17
1,0.01,206.58,104.17,47.19,39.71,32.56,69.19,38.28,22.55,112.09,43.89,36.08,35.2,14.74,45.32,20.13,16.72,560.23,324.17
2,0.02,202.51,104.17,47.19,41.8,32.56,71.5,40.59,22.55,107.25,41.8,34.1,35.2,14.74,47.85,22.11,16.72,562.87,319.77
3,0.03,200.53,104.17,47.19,41.8,34.65,73.81,42.79,22.55,104.94,41.8,34.1,35.2,14.74,47.85,22.11,16.72,567.49,317.46
4,0.04,198.44,104.17,47.19,41.8,34.65,76.23,42.79,22.55,102.52,39.71,34.1,35.2,14.74,47.85,22.11,16.72,567.82,312.95
5,0.05,198.44,104.17,45.21,43.89,34.65,76.23,45.1,24.75,97.79,39.71,34.1,35.2,14.74,47.85,22.11,16.72,572.44,308.22
6,0.06,198.44,104.17,45.21,43.89,34.65,78.54,45.1,24.75,95.37,37.62,32.23,35.2,14.74,47.85,24.2,16.72,574.75,303.93
7,0.07,198.44,104.17,45.21,43.89,34.65,78.54,45.1,24.75,92.95,37.62,32.23,35.2,14.74,47.85,24.2,16.72,574.75,301.51
8,0.08,198.44,104.17,45.21,45.98,34.65,78.54,45.1,24.75,88.22,35.53,32.23,32.67,14.74,50.38,24.2,16.72,576.84,294.69
9,0.09,198.44,106.15,45.21,45.98,34.65,80.85,45.1,24.75,83.38,33.44,30.36,32.67,14.74,47.85,24.2,16.72,581.13,283.36
10,0.1,200.53,106.15,45.21,45.98,34.65,80.85,45.1,24.75,81.07,33.44,30.36,32.67,14.74,47.85,24.2,19.47,583.22,283.8
11,0.11,200.53,106.15,45.21,45.98,34.65,80.85,45.1,24.75,78.65,33.44,30.36,32.67,14.74,47.85,24.2,16.72,583.22,278.63
12,0.12,202.51,108.13,47.19,45.98,34.65,78.54,45.1,24.75,76.23,31.35,30.36,32.67,14.74,47.85,22.11,16.72,586.85,272.03
13,0.13,204.49,108.13,47.19,45.98,34.65,78.54,45.1,24.75,73.81,31.35,28.49,32.67,14.74,47.85,22.11,16.72,588.83,267.74
14,0.14,204.49,110.22,47.19,45.98,34.65,78.54,45.1,24.75,73.81,29.26,28.49,32.67,14.74,47.85,24.2,16.72,590.92,267.74
15,0.15,206.58,110.22,47.19,45.98,34.65,78.54,42.79,24.75,71.5,29.26,28.49,32.67,14.74,47.85,22.11,16.72,590.7,263.34
16,0.16,210.65,112.42,49.17,45.98,34.65,78.54,42.79,24.75,71.5,29.26,28.49,32.67,14.74,45.32,22.11,16.72,598.95,260.81
17,0.17,212.63,112.42,49.17,45.98,34.65,78.54,42.79,24.75,71.5,29.26,28.49,32.67,14.74,45.32,22.11,16.72,600.93,260.81
18,0.18,216.7,114.62,49.17,45.98,34.65,76.23,42.79,24.75,69.08,29.26,28.49,32.67,14.74,45.32,22.11,16.72,604.89,258.39
19,0.19,218.68,116.82,49.17,45.98,34.65,76.23,42.79,24.75,69.08,29.26,28.49,32.67,14.74,45.32,22.11,16.72,609.07,258.39
20,0.2,216.7,116.82,49.17,45.98,34.65,76.23,42.79,24.75,69.08,27.17,28.49,30.14,14.74,45.32,22.11,16.72,607.09,253.77
21,0.21,216.7,116.82,49.17,48.07,34.65,78.54,45.1,24.75,66.66,27.17,26.51,30.14,14.74,42.79,22.11,16.72,613.8,246.84
22,0.22,212.63,114.62,49.17,48.07,36.85,80.85,45.1,24.75,66.66,27.17,28.49,32.67,14.74,45.32,22.11,16.72,612.04,253.88
