0,0.0,150.15,104.17,43.23,58.63,41.25,90.31,98.78,51.81,178.42,56.43,74.69,35.2,35.97,65.12,70.84,53.02,638.33,569.69
1,0.01,150.15,104.17,43.23,58.63,41.25,90.31,98.78,51.81,178.42,56.43,74.69,35.2,35.97,65.12,70.84,53.02,638.33,569.69
2,0.02,152.13,104.17,43.23,58.63,41.25,90.31,98.78,51.81,178.42,56.43,76.78,35.2,33.88,65.12,70.84,53.02,640.31,569.69
3,0.03,152.13,104.17,41.25,58.63,41.25,90.31,98.78,49.61,178.42,56.43,76.78,35.2,33.88,65.12,70.84,53.02,636.13,569.69
4,0.04,152.13,104.17,43.23,58.63,41.25,90.31,98.78,51.81,178.42,56.43,76.78,35.2,33.88,65.12,70.84,53.02,640.31,569.69
5,0.05,152.13,104.17,43.23,58.63,41.25,90.31,98.78,51.81,178.42,56.43,74.69,35.2,33.88,65.12,70.84,53.02,640.31,567.6
6,0.06,152.13,104.17,43.23,58.63,41.25,90.31,98.78,49.61,178.42,56.43,76.78,35.2,33.88,65.12,70.84,53.02,638.11,569.69
7,0.07,152.13,104.17,43.23,58.63,41.25,90.31,98.78,49.61,180.73,56.43,76.78,35.2,33.88,65.12,70.84,53.02,638.11,572.0
8,0.08,150.15,106.15,43.23,60.72,41.25,92.62,98.78,51.81,178.42,56.43,76.78,35.2,33.88,65.12,70.84,53.02,644.71,569.69
9,0.09,150.15,104.17,43.23,60.72,41.25,90.31,98.78,51.81,178.42,56.43,74.69,35.2,33.88,62.7,70.84,53.02,640.42,565.18
10,0.1,148.17,106.15,43.23,60.72,41.25,92.62,101.2,51.81,178.42,56.43,74.69,35.2,33.88,62.7,70.84,53.02,645.15,565.18
11,0.11,148.17,104.17,41.25,60.72,41.25,92.62,101.2,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,50.16,641.19,564.74
12,0.12,146.19,104.17,43.23,60.72,41.25,92.62,101.2,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,53.02,641.19,567.6
13,0.13,146.19,104.17,43.23,62.81,41.25,92.62,103.51,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,50.16,645.59,564.74
14,0.14,146.19,104.17,43.23,60.72,41.25,92.62,103.51,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,50.16,643.5,564.74
