0,0.0,105.05,180.07,176.88,50.82,44.55,7.81,27.5,9.57,0.0,4.95,0.0,19.03,14.85,42.68,46.86,19.03,602.25,147.4
1,0.01,105.05,180.07,176.88,50.82,44.55,7.81,27.5,9.57,0.0,4.95,0.0,19.03,14.85,42.68,46.86,19.03,602.25,147.4
2,0.02,106.7,183.59,178.75,53.13,44.55,9.13,30.36,11.0,0.0,3.3,0.0,14.3,11.55,40.26,44.11,19.03,617.21,132.55
3,0.03,108.46,188.87,180.51,53.13,45.98,9.13,30.36,11.0,0.0,3.3,0.0,6.27,8.25,34.32,37.18,17.6,627.44,106.92
4,0.04,111.87,190.63,184.14,54.34,47.3,9.13,30.36,11.0,0.0,0.0,0.0,4.73,6.6,26.07,31.68,17.6,638.77,86.68
5,0.05,113.63,192.39,186.01,55.55,48.73,9.13,31.79,12.32,0.0,0.0,0.0,3.08,4.95,17.71,27.5,14.63,649.55,67.87
6,0.06,115.39,195.91,187.88,56.76,48.73,10.45,33.22,12.32,0.0,3.3,0.0,0.0,4.95,11.77,17.93,14.63,660.66,52.58
7,0.07,117.15,197.67,189.64,60.83,50.16,9.13,33.22,12.32,0.0,0.0,0.0,0.0,4.95,7.04,16.5,20.46,670.12,48.95
8,0.08,118.91,201.19,191.51,59.4,50.16,9.13,34.76,12.32,0.0,0.0,0.0,0.0,3.3,2.31,8.25,23.43,677.38,37.29
9,0.09,118.91,204.71,191.51,62.26,51.48,9.13,34.76,12.32,0.0,0.0,0.0,3.08,3.3,0.0,4.07,19.03,685.08,29.48
10,0.1,120.67,204.71,193.38,63.69,52.91,10.45,34.76,12.32,0.0,0.0,0.0,0.0,3.3,0.0,0.0,10.23,692.89,13.53
11,0.11,120.67,204.71,195.14,65.12,52.91,11.77,34.76,12.32,0.0,0.0,0.0,0.0,3.3,0.0,0.0,7.26,697.4,10.56
12,0.12,120.67,204.71,195.14,67.98,54.34,10.45,36.19,12.32,0.0,0.0,0.0,0.0,3.3,0.0,0.0,5.83,701.8,9.13
13,0.13,118.91,202.95,195.14,69.41,52.91,11.77,36.19,13.75,0.0,0.0,0.0,0.0,3.3,0.0,0.0,2.86,701.03,6.16
14,0.14,118.91,204.71,193.38,69.41,54.34,11.77,36.19,13.75,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,702.46,3.3
15,0.15,117.15,202.95,191.51,69.41,55.77,11.77,37.62,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,698.5,2.86
16,0.16,113.63,199.43,189.64,70.84,57.2,13.09,37.62,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.77,0.0
17,0.17,110.22,197.67,186.01,72.27,57.2,13.09,39.05,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.26,0.0
18,0.18,106.7,195.91,182.38,73.7,58.63,13.09,39.05,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,681.78,2.86
19,0.19,103.29,192.39,180.51,75.13,58.63,13.09,40.48,13.75,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,677.27,3.3
20,0.2,99.88,190.63,176.88,76.56,60.17,14.41,41.91,15.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.62,0.0
21,0.21,96.36,187.11,175.01,76.56,61.6,15.73,43.45,13.75,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,669.57,3.3
22,0.22,92.95,183.59,175.01,75.13,63.03,15.73,46.31,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.5,0.0
23,0.23,89.54,181.83,171.38,77.99,66.0,17.05,46.31,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.85,0.0
24,0.24,87.78,178.31,169.62,79.42,67.54,17.05,49.17,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.64,0.0
25,0.25,84.37,176.55,169.62,79.42,70.4,17.05,49.17,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.33,0.0
26,0.26,80.85,174.79,167.97,82.28,71.94,18.26,50.6,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.44,0.0
27,0.27,79.2,171.27,166.32,83.71,74.8,19.58,53.57,15.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.63,0.0
28,0.28,77.44,169.51,163.02,85.14,77.77,19.58,53.57,15.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.21,0.0
29,0.29,72.27,167.75,161.37,86.57,79.31,19.58,55.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.35,0.0
30,0.3,70.51,164.34,159.72,86.57,82.17,20.9,57.86,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.57,0.0
