0,0.0,277.31,130.02,179.96,169.62,52.03,152.13,142.56,62.92,11.44,4.18,5.61,17.6,0.0,4.95,0.0,0.0,1166.55,43.78
1,0.01,277.31,130.02,179.96,169.62,52.03,152.13,142.56,62.92,11.44,4.18,5.61,17.6,0.0,4.95,0.0,0.0,1166.55,43.78
2,0.02,269.17,127.82,177.54,169.62,54.23,154.55,147.07,65.12,11.44,4.18,5.61,17.6,0.0,4.95,0.0,0.0,1165.12,43.78
3,0.03,261.14,123.42,172.81,171.71,54.23,159.28,151.58,65.12,13.64,4.18,5.61,17.6,0.0,0.0,0.0,0.0,1159.29,41.03
4,0.04,253.0,121.22,168.19,173.8,56.43,161.7,158.4,67.32,20.57,6.27,5.61,15.07,0.0,0.0,0.0,0.0,1160.06,47.52
5,0.05,242.99,116.82,165.88,176.0,56.43,166.54,162.91,67.32,27.39,8.36,7.59,15.07,0.0,0.0,0.0,0.0,1154.89,58.41
6,0.06,230.89,112.42,159.28,180.18,58.63,171.16,169.84,69.41,34.32,12.54,9.46,15.07,0.0,0.0,0.0,0.0,1151.81,71.39
7,0.07,216.7,108.13,152.68,182.38,58.63,175.78,176.77,71.61,43.45,14.63,11.33,17.6,0.0,0.0,0.0,0.0,1142.68,87.01
8,0.08,204.49,102.19,143.88,182.38,58.63,180.4,183.81,73.81,52.58,20.9,13.2,17.6,0.0,0.0,0.0,0.0,1129.59,104.28
9,0.09,190.3,96.25,135.08,184.47,60.72,184.91,190.74,78.21,61.93,25.08,17.05,22.66,0.0,0.0,0.0,0.0,1120.68,126.72
10,0.1,174.13,88.33,126.28,184.47,60.72,189.53,197.78,80.3,73.81,29.26,22.77,27.72,4.18,0.0,0.0,0.0,1101.54,157.74
11,0.11,160.05,82.28,115.28,184.47,60.72,191.84,204.71,82.5,85.8,35.53,28.49,30.14,8.47,4.95,3.96,5.5,1081.85,202.84
12,0.12,146.19,72.38,101.86,184.47,60.72,196.46,211.75,84.7,104.94,41.8,34.1,32.67,10.56,4.95,8.03,5.5,1058.53,242.55
13,0.13,130.24,64.46,86.24,182.38,60.72,200.97,216.37,89.1,130.35,48.07,41.8,35.2,14.74,4.95,10.01,8.36,1030.48,293.48
14,0.14,114.4,54.56,70.62,180.18,58.63,200.97,220.99,91.19,148.5,56.43,49.39,37.73,19.03,7.48,12.1,11.11,991.54,341.77
15,0.15,92.73,43.34,55.11,173.8,56.43,203.28,225.61,93.39,162.14,60.72,55.11,42.79,23.21,10.01,16.06,11.11,943.69,381.15
16,0.16,68.75,33.88,41.25,167.53,54.23,203.28,230.23,95.59,171.38,64.9,61.6,45.32,27.5,12.54,20.13,13.86,894.74,417.23
17,0.17,51.7,24.42,29.48,157.08,52.03,200.97,230.23,95.59,178.42,67.1,65.89,45.32,29.59,15.07,26.18,16.72,841.5,444.29
18,0.18,41.36,20.68,21.56,144.76,45.54,198.66,232.54,97.79,185.46,71.28,72.49,50.38,33.88,17.6,32.23,19.47,802.89,482.79
19,0.19,37.18,15.07,17.71,128.15,41.25,194.15,230.23,97.79,190.08,75.57,78.98,55.44,38.06,22.66,42.35,22.33,761.53,525.47
20,0.2,31.02,9.35,13.75,111.65,34.65,189.53,230.23,99.99,192.39,79.86,85.47,60.39,42.35,27.72,54.45,25.08,720.17,567.71
21,0.21,24.75,7.48,11.77,92.51,28.16,182.71,227.92,99.99,197.12,84.04,89.87,62.92,46.53,32.67,66.11,27.83,675.29,607.09
22,0.22,24.75,5.61,9.79,75.57,21.67,173.47,225.61,102.08,204.16,88.33,94.27,70.4,48.73,37.73,75.68,30.69,638.55,649.99
23,0.23,20.68,5.61,9.79,58.63,15.18,161.7,220.99,104.28,208.78,92.51,100.76,72.93,52.91,42.79,85.25,30.69,596.86,686.62
24,0.24,20.68,3.74,9.79,43.89,10.78,147.29,214.06,104.28,213.51,96.8,102.96,80.41,55.11,47.85,89.98,33.44,554.51,720.06
25,0.25,18.59,3.74,7.81,31.35,6.49,130.57,202.4,106.48,218.13,103.18,107.25,88.0,60.06,52.91,99.66,36.19,507.43,765.38
26,0.26,16.5,3.74,7.81,22.99,0.0,109.12,190.74,106.48,220.55,107.47,107.25,95.48,65.12,60.28,106.81,36.19,457.38,799.15
