0,0.0,145.42,153.45,53.35,93.94,5.39,73.81,34.32,22.88,328.24,131.56,98.56,24.86,0.0,17.16,19.47,6.6,582.56,626.45
1,0.01,145.42,153.45,53.35,93.94,5.39,73.81,34.32,22.88,328.24,131.56,98.56,24.86,0.0,17.16,19.47,6.6,582.56,626.45
2,0.02,123.31,133.65,46.97,96.8,5.39,75.35,20.02,24.2,342.87,137.83,101.31,26.29,0.0,18.59,23.32,6.6,525.69,656.81
3,0.03,96.47,110.88,38.06,98.23,5.39,77.0,21.45,24.2,357.39,144.21,105.49,26.29,0.0,19.91,24.64,7.92,471.68,685.85
4,0.04,64.79,86.68,29.15,98.23,5.39,80.08,24.31,24.2,373.78,150.59,108.24,27.83,0.0,21.23,27.28,9.24,412.83,718.19
5,0.05,39.6,64.02,21.56,96.8,5.39,81.73,25.74,24.2,388.41,156.86,110.99,29.26,0.0,22.55,28.49,9.24,359.04,745.8
6,0.06,27.61,43.56,17.71,92.51,5.39,83.27,24.31,22.88,401.28,163.24,115.17,30.69,0.0,23.87,31.13,10.56,317.24,775.94
7,0.07,22.77,32.23,15.18,84.04,4.07,86.35,22.88,21.45,414.15,169.62,119.35,32.23,0.0,26.51,35.09,11.88,288.97,808.83
8,0.08,19.14,27.39,12.65,71.28,2.64,88.0,21.45,20.13,423.28,174.79,123.42,33.66,3.3,29.15,37.62,13.2,262.68,838.42
9,0.09,16.83,24.2,10.12,55.77,0.0,88.0,18.59,18.81,434.28,180.07,126.17,35.09,3.3,30.47,40.26,13.2,232.32,862.84
10,0.1,15.62,20.9,8.8,39.82,0.0,84.81,14.3,17.49,443.52,183.59,128.92,35.09,3.3,31.79,42.79,14.52,201.74,883.52
11,0.11,14.41,19.36,8.8,27.83,0.0,78.54,11.44,16.06,452.65,187.11,130.35,35.09,3.3,33.11,45.43,14.52,176.44,901.56
12,0.12,13.2,17.71,7.59,17.16,0.0,65.89,10.01,14.74,459.91,190.63,133.1,36.63,3.3,33.11,46.75,14.52,146.3,917.95
13,0.13,13.2,17.71,7.59,13.2,0.0,48.18,8.58,13.42,465.41,192.39,134.53,36.63,4.95,34.43,49.39,14.52,121.88,932.25
14,0.14,11.99,16.06,7.59,10.56,0.0,29.92,5.72,13.42,469.15,194.15,135.85,36.63,4.95,35.75,50.6,15.84,95.26,942.92
15,0.15,11.99,16.06,7.59,9.24,0.0,18.26,2.86,13.42,469.15,195.91,137.28,38.06,4.95,37.18,51.92,15.84,79.42,950.29
16,0.16,11.99,14.52,6.27,7.92,0.0,9.9,0.0,8.03,470.91,197.67,137.28,38.06,4.95,37.18,53.24,15.84,58.63,955.13
17,0.17,11.99,14.52,6.27,5.28,0.0,4.95,0.0,2.64,469.15,199.43,138.6,39.49,4.95,38.5,54.56,15.84,45.65,960.52
18,0.18,11.99,14.52,6.27,5.28,0.0,4.95,0.0,0.0,465.41,199.43,140.03,39.49,6.6,39.82,57.2,15.84,43.01,963.82
19,0.19,10.78,14.52,6.27,5.28,0.0,3.3,0.0,0.0,461.78,199.43,140.03,41.03,6.6,42.46,59.95,17.16,40.15,968.44
20,0.2,10.78,14.52,6.27,5.28,0.0,3.3,0.0,0.0,456.28,199.43,141.35,42.46,6.6,43.78,62.81,17.16,40.15,969.87
21,0.21,10.78,12.87,6.27,3.96,0.0,3.3,0.0,0.0,449.02,199.43,141.35,42.46,6.6,45.1,67.1,18.59,37.18,969.65
22,0.22,10.78,12.87,6.27,3.96,0.0,3.3,0.0,0.0,443.52,197.67,141.35,42.46,8.25,46.42,68.42,18.59,37.18,966.68
23,0.23,10.78,12.87,6.27,3.96,0.0,0.0,0.0,0.0,439.78,195.91,141.35,43.89,8.25,47.74,69.85,18.59,33.88,965.36
24,0.24,10.78,12.87,6.27,3.96,0.0,0.0,0.0,0.0,434.28,195.91,141.35,43.89,8.25,47.74,71.28,18.59,33.88,961.29
25,0.25,9.57,12.87,6.27,3.96,0.0,0.0,0.0,0.0,428.78,194.15,141.35,43.89,8.25,49.06,74.14,18.59,32.67,958.21
26,0.26,9.57,12.87,6.27,3.96,0.0,0.0,0.0,0.0,421.41,192.39,142.78,45.43,10.01,50.38,77.0,19.91,32.67,959.31
