16,0.16,112.42,88.0,87.89,145.97,89.87,70.29,47.19,13.2,63.8,33.11,47.63,84.92,124.85,52.91,105.27,29.15,654.83,541.64
17,0.17,112.42,90.42,87.89,149.16,89.87,73.04,47.19,13.2,60.83,29.48,44.11,84.92,122.54,52.91,107.36,29.15,663.19,531.3
18,0.18,112.42,92.73,87.89,149.16,93.17,73.04,49.83,13.2,57.97,27.61,42.35,82.28,122.54,55.0,111.65,29.15,671.44,528.55
19,0.19,112.42,92.73,87.89,152.46,93.17,73.04,49.83,13.2,53.13,23.98,38.83,82.28,120.34,55.0,113.85,29.15,674.74,516.56
20,0.2,112.42,95.15,87.89,152.46,96.58,75.79,49.83,13.2,48.29,22.11,35.31,79.75,120.34,55.0,118.47,26.51,683.32,505.78
21,0.21,112.42,95.15,90.2,155.65,96.58,78.54,52.47,15.4,43.45,18.37,31.79,77.11,118.14,57.2,120.78,26.51,696.41,493.35
22,0.22,115.06,97.57,90.2,158.84,99.99,78.54,55.11,15.4,41.03,16.5,26.4,71.94,115.94,57.2,125.4,26.51,710.71,480.92
23,0.23,115.06,99.99,90.2,158.84,103.4,81.29,55.11,15.4,36.19,12.87,21.12,69.41,113.85,57.2,130.02,23.87,719.29,464.53
24,0.24,115.06,102.3,92.62,165.33,103.4,81.29,55.11,17.6,33.77,12.87,19.36,64.24,109.78,59.51,134.53,23.87,732.71,457.93
25,0.25,115.06,102.3,92.62,165.33,106.81,84.04,57.97,17.6,31.35,11.0,17.6,59.07,103.62,59.51,139.15,21.23,741.73,442.53
26,0.26,117.81,104.72,94.93,165.33,110.22,84.04,57.97,17.6,28.93,11.0,17.6,54.45,97.46,61.93,143.77,18.59,752.62,433.73
27,0.27,117.81,107.14,94.93,168.63,110.22,86.79,60.83,19.8,26.51,11.0,15.84,48.4,89.21,64.35,150.59,18.59,766.15,424.49
28,0.28,117.81,109.45,94.93,172.04,113.74,86.79,60.83,19.8,24.09,9.13,15.84,40.37,81.07,64.35,155.21,15.84,775.39,405.9
29,0.29,117.81,109.45,94.93,175.45,113.74,86.79,63.8,19.8,21.67,9.13,14.08,34.32,70.84,66.66,162.14,13.2,781.77,392.04
30,0.3,120.45,111.87,97.35,175.45,117.26,89.54,63.8,19.8,21.67,7.37,14.08,28.27,58.52,69.08,168.96,13.2,795.52,381.15
31,0.31,120.45,114.29,97.35,175.45,117.26,89.54,66.66,22.0,19.25,7.37,12.32,22.11,49.17,69.08,175.56,15.84,803.0,370.7
32,0.32,120.45,114.29,97.35,178.86,120.78,92.29,66.66,22.0,16.83,7.37,10.56,16.06,40.04,69.08,182.16,18.59,812.68,360.69
33,0.33,120.45,116.71,99.77,182.16,120.78,95.04,69.52,22.0,14.41,5.5,12.32,12.1,30.91,66.66,186.56,23.87,826.43,352.33
34,0.34,123.2,121.44,102.08,182.16,124.3,95.04,69.52,24.2,11.99,5.5,10.56,10.01,23.65,59.51,188.76,26.51,841.94,336.49
35,0.35,125.84,126.17,104.5,188.98,124.3,95.04,69.52,24.2,11.99,5.5,10.56,6.05,16.39,48.62,186.56,29.15,858.55,314.82
36,0.36,128.59,130.9,104.5,188.98,127.82,97.79,69.52,24.2,9.57,3.63,8.8,3.96,12.76,40.15,177.76,31.79,872.3,288.42
37,0.37,131.23,138.05,106.81,192.39,131.34,97.79,72.49,26.4,9.57,3.63,8.8,0.0,9.02,29.59,162.14,31.79,896.5,254.54
38,0.38,133.98,142.78,109.23,195.8,131.34,100.54,72.49,26.4,7.15,3.63,8.8,0.0,7.26,19.03,146.08,34.43,912.56,226.38
39,0.39,136.62,149.93,111.65,199.1,131.34,103.29,75.35,26.4,7.15,3.63,8.8,0.0,5.39,12.65,125.4,37.18,933.68,200.2
40,0.4,139.37,154.66,116.38,202.51,134.86,103.29,75.35,28.6,7.15,3.63,7.04,0.0,5.39,8.47,103.18,37.18,955.02,172.04
41,0.41,142.01,161.81,118.8,205.92,134.86,103.29,75.35,28.6,7.15,0.0,7.04,0.0,3.63,6.27,82.28,37.18,970.64,143.55
42,0.42,147.51,168.96,121.11,209.33,138.49,106.04,75.35,28.6,4.73,0.0,7.04,0.0,3.63,0.0,61.38,31.79,995.39,108.57
43,0.43,150.15,176.33,125.95,212.63,142.01,106.04,75.35,28.6,4.73,0.0,5.28,0.0,3.63,0.0,43.34,26.51,1017.06,83.49
44,0.44,152.9,181.17,130.68,212.63,142.01,106.04,78.21,30.8,4.73,0.0,5.28,0.0,3.63,0.0,29.48,18.59,1034.44,61.71
45,0.45,158.29,188.54,133.1,216.04,145.53,108.79,78.21,30.8,4.73,0.0,5.28,0.0,3.63,0.0,21.67,7.92,1059.3,43.23
46,0.46,158.29,193.49,135.52,219.45,145.53,108.79,78.21,30.8,0.0,0.0,5.28,0.0,3.63,0.0,15.73,0.0,1070.08,24.64
47,0.47,160.93,198.44,137.83,219.45,149.05,111.65,81.18,30.8,0.0,0.0,3.52,0.0,5.39,0.0,7.81,0.0,1089.33,16.72
48,0.48,160.93,198.44,137.83,222.86,149.05,111.65,81.18,33.0,0.0,0.0,3.52,0.0,5.39,0.0,7.81,0.0,1094.94,16.72
49,0.49,160.93,198.44,137.83,226.27,152.57,114.51,81.18,33.0,0.0,0.0,3.52,0.0,5.39,0.0,7.81,0.0,1104.73,16.72
50,0.5,160.93,198.44,135.52,226.27,152.57,114.51,84.04,33.0,0.0,0.0,3.52,0.0,5.39,0.0,5.83,0.0,1105.28,14.74
51,0.51,158.29,195.91,133.1,226.27,152.57,114.51,84.04,33.0,0.0,0.0,3.52,0.0,5.39,0.0,5.83,0.0,1097.69,14.74
52,0.52,155.54,193.49,130.68,229.57,152.57,117.37,84.04,33.0,0.0,0.0,3.52,0.0,3.63,0.0,5.83,0.0,1096.26,12.98
53,0.53,152.9,188.54,128.26,229.57,156.09,117.37,87.01,33.0,0.0,0.0,3.52,0.0,3.63,0.0,5.83,0.0,1092.74,12.98
54,0.54,150.15,186.12,125.95,229.57,156.09,117.37,87.01,33.0,0.0,0.0,3.52,0.0,3.63,0.0,5.83,0.0,1085.26,12.98
55,0.55,150.15,181.17,123.53,229.57,156.09,117.37,87.01,33.0,0.0,0.0,3.52,0.0,3.63,0.0,5.83,0.0,1077.89,12.98
56,0.56,147.51,176.33,121.11,229.57,156.09,117.37,89.87,33.0,0.0,0.0,3.52,0.0,3.63,0.0,5.83,0.0,1070.85,12.98
57,0.57,144.76,173.8,118.8,226.27,156.09,120.23,89.87,33.0,0.0,0.0,3.52,0.0,3.63,0.0,5.83,0.0,1062.82,12.98
58,0.58,144.76,168.96,118.8,229.57,159.61,117.37,89.87,33.0,0.0,0.0,3.52,0.0,3.63,0.0,3.85,0.0,1061.94,11.0
59,0.59,142.01,166.54,118.8,229.57,159.61,120.23,92.73,33.0,0.0,0.0,3.52,0.0,3.63,0.0,5.83,0.0,1062.49,12.98
60,0.6,142.01,164.12,118.8,226.27,159.61,120.23,92.73,33.0,0.0,0.0,3.52,0.0,3.63,0.0,3.85,0.0,1056.77,11.0
61,0.61,142.01,161.81,118.8,226.27,163.13,120.23,92.73,33.0,0.0,0.0,3.52,0.0,3.63,0.0,3.85,0.0,1057.98,11.0
62,0.62,142.01,159.39,121.11,226.27,163.13,120.23,95.7,33.0,0.0,0.0,3.52,0.0,3.63,0.0,3.85,0.0,1060.84,11.0
63,0.63,139.37,157.08,121.11,226.27,166.76,120.23,95.7,33.0,0.0,0.0,3.52,0.0,3.63,0.0,3.85,0.0,1059.52,11.0
64,0.64,139.37,154.66,123.53,226.27,166.76,120.23,95.7,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,1059.52,3.85
65,0.65,142.01,154.66,125.95,226.27,170.06,120.23,95.7,33.0,0.0,0.0,3.52,0.0,0.0,0.0,3.85,0.0,1067.88,7.37
66,0.66,142.01,154.66,125.95,226.27,170.06,123.09,98.56,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,1073.6,3.85
67,0.67,142.01,152.24,128.26,226.27,173.47,123.09,98.56,35.2,0.0,0.0,0.0,0.0,3.63,0.0,3.85,0.0,1079.1,7.48
68,0.68,142.01,152.24,130.68,229.57,173.47,123.09,101.42,35.2,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,1087.68,3.85
69,0.69,142.01,152.24,130.68,229.57,176.88,123.09,101.42,35.2,0.0,0.0,3.52,0.0,3.63,0.0,0.0,0.0,1091.09,7.15
70,0.7,142.01,149.93,133.1,232.98,176.88,125.95,104.39,35.2,0.0,0.0,3.52,0.0,0.0,0.0,3.85,0.0,1100.44,7.37
71,0.71,139.37,147.51,133.1,232.98,180.29,125.95,104.39,35.2,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,1098.79,3.85
72,0.7199,139.37,145.2,133.1,232.98,183.7,125.95,107.25,35.2,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,1102.75,3.85
73,0.7299,139.37,142.78,130.68,236.39,183.7,128.81,110.22,35.2,0.0,0.0,3.52,0.0,0.0,0.0,0.0,0.0,1107.15,3.52
74,0.7399,136.62,138.05,130.68,236.39,187.11,131.67,110.22,35.2,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,1105.94,3.85
75,0.7499,133.98,135.63,128.26,239.8,190.52,131.67,113.08,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.34,0.0
76,0.7599,131.23,130.9,125.95,243.21,197.34,134.53,118.8,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.36,0.0
77,0.7699,125.84,126.17,123.53,246.62,200.75,137.39,121.66,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.36,0.0
78,0.7799,123.2,121.44,118.8,250.03,207.57,143.11,127.38,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.93,0.0
79,0.7899,117.81,114.29,113.96,256.85,210.98,145.97,135.96,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.22,0.0
80,0.7999,109.45,107.14,109.23,260.26,217.8,151.69,141.68,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.85,0.0
81,0.8099,100.87,99.99,102.08,267.08,224.62,157.41,150.26,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.91,0.0
82,0.8199,89.43,90.42,92.62,273.9,228.03,163.13,155.98,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.11,0.0
83,0.8299,77.99,80.85,83.05,280.72,231.55,168.96,164.56,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.28,0.0
84,0.8399,63.69,71.28,71.17,284.13,234.96,174.68,173.14,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.85,0.0
85,0.8499,52.14,59.4,61.71,291.06,234.96,180.4,181.61,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.88,0.0
86,0.8599,40.48,49.5,51.7,294.58,234.96,186.12,187.22,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.16,0.0
87,0.8699,31.79,39.6,40.15,298.1,234.96,191.84,195.69,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.73,0.0
88,0.8799,23.1,29.7,28.71,301.51,231.55,194.7,201.41,39.6,4.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.28,4.73
89,0.8899,17.38,25.74,21.01,298.1,221.21,200.42,209.88,39.6,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.34,11.99
90,0.8999,11.55,21.78,17.16,291.06,207.57,206.14,215.49,37.4,16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.15,16.83
91,0.9099,8.69,17.82,13.31,280.72,190.52,211.86,221.21,35.2,28.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.33,28.93
92,0.9199,8.69,15.84,11.44,267.08,170.06,217.58,229.57,35.2,38.61,3.63,0.0,0.0,0.0,0.0,0.0,0.0,955.46,42.24
93,0.9299,5.72,15.84,9.57,250.03,152.57,228.91,235.18,35.2,55.55,3.63,0.0,0.0,0.0,0.0,0.0,0.0,933.02,59.18
94,0.9399,5.72,13.86,9.57,229.57,134.86,237.27,243.54,35.2,78.54,5.5,3.52,0.0,0.0,0.0,0.0,0.0,909.59,87.56
95,0.9499,0.0,13.86,7.59,202.51,117.26,248.49,251.9,37.4,110.88,7.37,5.28,0.0,0.0,0.0,0.0,0.0,879.01,123.53
96,0.9599,0.0,11.88,7.59,172.04,99.99,259.6,263.12,39.6,142.45,11.0,7.04,0.0,0.0,0.0,0.0,0.0,853.82,160.49
97,0.9699,0.0,9.9,5.72,142.78,86.46,270.82,274.23,41.8,159.61,27.61,14.08,0.0,0.0,0.0,3.85,0.0,831.71,205.15
98,0.9799,0.0,9.9,5.72,117.04,69.52,285.45,282.59,46.2,159.61,38.72,24.64,0.0,3.63,0.0,3.85,0.0,816.42,230.45
99,0.9899,0.0,7.92,3.74,95.7,55.88,297.44,293.59,50.6,153.89,51.59,35.31,0.0,3.63,0.0,3.85,0.0,804.87,248.27
100,0.9999,0.0,7.92,3.74,71.61,41.91,306.46,301.84,55.0,151.03,63.8,42.35,6.05,0.0,0.0,3.85,0.0,788.48,267.08
101,1.0099,0.0,5.94,0.0,51.15,34.87,315.48,307.34,59.4,145.31,72.82,49.39,10.01,3.63,0.0,5.83,0.0,774.18,286.99
102,1.0199,0.0,5.94,0.0,34.98,31.35,318.56,307.34,66.11,142.45,79.53,56.54,16.06,3.63,0.0,5.83,0.0,764.28,304.04
103,1.0299,0.0,5.94,0.0,29.59,27.94,309.54,299.09,77.22,139.59,83.93,66.11,30.25,7.26,8.47,9.79,5.28,749.32,350.68
104,1.0399,0.0,3.96,0.0,24.2,24.42,288.42,288.09,90.64,139.59,86.24,80.41,38.28,10.89,14.74,13.75,10.56,719.73,394.46
105,1.0499,0.0,3.96,0.0,18.81,20.9,256.85,268.62,101.86,142.45,86.24,94.82,44.33,18.15,16.94,15.73,13.2,671.0,431.86
106,1.0599,0.0,0.0,0.0,16.06,20.9,226.05,243.54,115.28,145.31,88.44,106.81,48.4,25.52,21.12,17.71,15.84,621.83,469.15
107,1.0699,0.0,0.0,0.0,13.42,17.38,194.7,215.49,128.59,148.17,90.64,119.46,54.45,34.65,23.21,19.69,18.59,569.58,508.86
108,1.0799,0.0,0.0,0.0,10.67,17.38,166.1,190.08,148.72,151.03,92.95,132.66,59.07,41.91,25.41,21.67,18.59,532.95,543.29
109,1.0899,0.0,0.0,0.0,10.67,17.38,134.53,161.7,171.05,153.89,92.95,140.58,61.6,51.04,27.5,23.65,21.23,495.33,572.44
110,1.0999,0.0,0.0,0.0,8.03,17.38,97.79,130.24,197.89,156.75,95.15,151.14,64.24,58.52,27.5,27.61,21.23,451.33,602.14
111,1.1099,0.0,0.0,0.0,8.03,17.38,75.79,95.7,218.13,159.61,97.35,156.42,69.41,68.75,29.59,27.61,23.87,415.03,632.61
112,1.1199,0.0,0.0,0.0,8.03,17.38,67.54,75.35,218.13,162.47,99.66,164.34,71.94,74.91,31.68,31.46,23.87,386.43,660.33
113,1.1299,0.0,0.0,0.0,5.28,13.97,59.29,66.66,182.16,165.33,101.86,169.62,77.11,81.07,31.68,33.44,23.87,327.36,683.98
114,1.1399,0.0,0.0,0.0,5.28,10.45,53.68,55.11,137.5,168.52,106.37,175.01,82.28,89.21,35.97,37.4,26.51,262.02,721.27
115,1.1499,0.0,0.0,0.0,5.28,10.45,45.21,47.19,101.86,171.71,108.57,180.51,87.45,95.37,38.06,41.36,29.15,209.99,752.18
116,1.1599,0.0,0.0,0.0,0.0,6.93,36.74,36.63,79.53,174.9,113.08,185.9,95.26,101.53,40.15,47.3,29.15,159.83,787.27
117,1.1699,0.0,0.0,0.0,0.0,0.0,28.16,26.18,59.4,178.2,117.81,188.65,102.96,105.6,42.35,53.24,31.79,113.74,820.6
118,1.1799,0.0,0.0,0.0,0.0,0.0,22.55,20.9,41.8,181.39,120.12,191.4,110.77,111.76,44.44,59.29,31.79,85.25,850.96
119,1.1899,0.0,0.0,0.0,0.0,0.0,16.94,15.73,30.8,181.39,124.85,191.4,118.58,115.94,46.53,65.56,34.43,63.47,878.68
120,1.1999,0.0,0.0,0.0,0.0,0.0,16.94,10.45,15.4,181.39,124.85,191.4,124.08,120.34,48.62,69.74,37.18,42.79,897.6
121,1.2099,0.0,0.0,0.0,0.0,0.0,11.22,5.17,0.0,181.39,124.85,188.65,132.33,122.54,50.82,73.92,37.18,16.39,911.68
122,1.2199,0.0,0.0,0.0,0.0,0.0,8.47,0.0,0.0,178.2,124.85,183.15,137.83,127.05,55.0,78.1,37.18,8.47,921.36
123,1.2299,0.0,0.0,0.0,0.0,0.0,8.47,0.0,0.0,174.9,122.54,177.76,143.33,129.25,57.2,82.28,39.82,8.47,927.08
124,1.2399,0.0,0.0,0.0,0.0,0.0,8.47,0.0,0.0,171.71,117.81,169.62,148.83,131.56,59.51,86.46,39.82,8.47,925.32
125,1.2499,0.0,0.0,0.0,0.0,0.0,5.61,0.0,0.0,168.52,115.39,159.06,151.58,131.56,64.35,90.64,39.82,5.61,920.92
126,1.2599,0.0,0.0,0.0,0.0,0.0,5.61,0.0,0.0,162.47,108.57,151.14,154.33,133.76,66.66,96.91,42.46,5.61,916.3
127,1.2699,0.0,0.0,0.0,0.0,0.0,5.61,0.0,0.0,156.75,101.86,140.58,157.08,135.96,71.5,101.09,42.46,5.61,907.28
128,1.2799,0.0,0.0,0.0,0.0,0.0,5.61,0.0,0.0,148.17,95.15,130.02,159.83,138.27,76.23,107.36,42.46,5.61,897.49
129,1.2899,0.0,0.0,0.0,0.0,0.0,5.61,0.0,0.0,139.59,90.64,116.82,162.58,142.67,81.07,113.85,42.46,5.61,889.68
130,1.2999,0.0,0.0,0.0,0.0,0.0,5.61,0.0,0.0,131.01,83.93,109.23,162.58,144.98,85.8,123.09,42.46,5.61,883.08
131,1.3099,0.0,0.0,0.0,0.0,0.0,5.61,0.0,0.0,119.57,79.53,99.66,165.33,149.38,92.95,132.22,42.46,5.61,881.1
132,1.3199,0.0,0.0,0.0,0.0,0.0,5.61,0.0,0.0,110.88,72.82,89.98,167.86,151.69,100.1,141.46,45.1,5.61,879.89
133,1.3299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.11,68.31,82.83,170.39,156.09,109.67,152.9,45.1,0.0,884.4
134,1.3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.17,63.8,73.26,175.45,160.6,119.35,164.45,47.74,0.0,897.82
135,1.3499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.34,57.2,66.11,177.98,165.11,129.03,175.56,47.74,0.0,906.07
136,1.3599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4,53.46,58.85,180.51,169.51,138.71,186.56,50.38,0.0,919.38
137,1.3699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.57,47.96,52.91,183.04,174.02,148.39,197.56,55.77,0.0,935.22
138,1.3799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6,42.35,49.39,185.57,176.33,158.07,206.36,60.39,0.0,951.06
139,1.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77,38.72,44.11,188.1,176.33,165.33,215.16,62.7,0.0,957.22
140,1.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,31.35,38.83,188.1,176.33,172.7,224.07,65.01,0.0,960.19
141,1.4099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97,27.61,33.55,188.1,174.02,182.49,231.11,67.32,0.0,962.17
142,1.4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13,22.11,28.27,188.1,171.82,189.86,240.68,69.63,0.0,963.6
143,1.4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29,18.37,22.88,188.1,167.31,197.34,247.83,72.05,0.0,962.17
144,1.4399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87,16.5,21.12,185.57,162.8,204.71,257.29,72.05,0.0,965.91
145,1.4499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45,14.74,19.36,180.51,156.09,209.66,264.44,74.36,0.0,962.61
146,1.4599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03,14.74,17.6,175.45,149.38,219.45,271.59,74.36,0.0,963.6
147,1.4699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.61,12.87,15.84,165.33,140.47,226.82,278.63,74.36,0.0,952.93
148,1.4799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.19,12.87,15.84,154.33,131.56,231.66,285.34,74.36,0.0,942.15
149,1.4899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.19,11.0,14.08,143.33,120.34,239.03,289.74,74.36,0.0,928.07
150,1.4999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77,11.0,14.08,129.58,111.76,243.87,296.45,74.36,0.0,914.87
151,1.5099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.35,9.13,12.32,118.58,103.62,248.71,300.96,74.36,0.0,899.03
152,1.5199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.35,9.13,12.32,105.6,95.37,256.08,305.36,74.36,0.0,889.57
153,1.5299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.35,9.13,10.56,92.62,87.23,260.92,309.87,74.36,0.0,876.04
154,1.5399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93,7.37,10.56,82.28,78.98,265.87,316.58,76.67,0.0,867.24
155,1.5499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51,7.37,10.56,71.94,72.82,273.13,318.78,74.36,0.0,855.47
156,1.5599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51,7.37,10.56,61.6,66.77,278.08,325.49,76.67,0.0,853.05
157,1.5699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.09,5.5,10.56,54.45,60.61,283.03,327.69,78.98,0.0,844.91
158,1.5799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.09,7.37,8.8,48.4,54.67,287.87,332.2,81.29,0.0,844.69
159,1.5899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67,5.5,8.8,44.33,51.04,292.82,334.51,83.6,0.0,842.27
160,1.5999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67,5.5,7.04,40.37,47.41,297.77,336.93,86.02,0.0,842.71
161,1.6099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,5.5,7.04,36.3,43.67,302.61,339.24,88.33,0.0,841.94
162,1.6199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,3.63,7.04,30.25,40.04,305.14,343.97,90.64,0.0,839.96
163,1.6299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83,3.63,5.28,26.18,38.28,305.14,348.7,92.95,0.0,836.99
164,1.6399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83,3.63,7.04,22.11,38.28,305.14,351.12,97.57,0.0,841.72
165,1.6499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83,0.0,5.28,18.15,36.41,302.61,355.85,99.99,0.0,835.12
166,1.6599,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.41,0.0,5.28,16.06,34.65,302.61,360.58,102.3,8.69,835.89
167,1.6699,20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.41,0.0,5.28,14.08,34.65,297.77,362.89,106.92,20.24,836.0
168,1.6799,28.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.41,0.0,5.28,12.1,32.78,292.82,360.58,111.65,28.93,829.62
169,1.6899,31.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.99,0.0,3.52,10.01,32.78,285.45,360.58,118.58,31.79,822.91
170,1.6999,52.14,5.94,0.0,0.0,0.0,0.0,0.0,0.0,11.99,0.0,3.52,8.03,32.78,275.66,358.16,125.51,58.08,815.65
171,1.7099,75.13,21.78,0.0,0.0,0.0,0.0,0.0,0.0,11.99,0.0,3.52,8.03,30.91,263.45,351.12,134.75,96.91,803.77
172,1.7199,103.73,76.01,3.74,0.0,0.0,0.0,0.0,0.0,9.57,0.0,0.0,6.05,29.15,248.71,341.66,141.79,183.48,776.93
173,1.7299,128.59,147.51,11.44,5.28,0.0,5.61,0.0,0.0,9.57,0.0,0.0,6.05,29.15,231.66,327.69,151.03,298.43,755.15
174,1.7399,139.37,215.6,21.01,16.06,6.93,8.47,0.0,0.0,9.57,0.0,0.0,3.96,27.28,212.08,307.56,160.27,407.44,720.72
175,1.7499,152.9,266.75,45.98,40.37,17.38,16.94,0.0,0.0,7.15,0.0,0.0,0.0,25.52,189.86,283.03,169.62,540.32,675.18
176,1.7599,169.07,292.6,78.32,71.61,24.42,22.55,7.81,0.0,7.15,0.0,0.0,0.0,25.52,167.75,252.56,182.05,666.38,635.03
