32,0.32,20.9,11.66,0.0,8.58,0.0,5.83,4.51,0.0,290.84,206.91,120.78,115.94,8.25,67.54,12.76,6.27,51.48,829.29
33,0.33,20.9,9.68,0.0,8.58,0.0,5.83,4.51,0.0,280.72,204.49,120.78,119.02,8.25,70.18,15.4,6.27,49.5,825.11
34,0.34,20.9,9.68,0.0,8.58,0.0,5.83,4.51,0.0,270.82,202.07,117.92,125.4,8.25,72.93,17.93,8.47,49.5,823.79
35,0.35,18.59,9.68,0.0,8.58,0.0,5.83,2.97,0.0,258.5,199.65,115.17,128.48,11.0,78.32,20.46,10.56,45.65,822.14
36,0.36,18.59,9.68,0.0,6.82,0.0,3.85,2.97,0.0,243.76,194.81,109.67,134.86,11.0,81.07,23.1,10.56,41.91,808.83
37,0.37,18.59,9.68,0.0,6.82,0.0,3.85,2.97,0.0,226.49,189.97,104.17,141.13,13.75,86.46,28.27,12.65,41.91,802.89
38,0.38,18.59,9.68,0.0,6.82,0.0,3.85,0.0,0.0,210.1,182.71,101.42,150.59,13.75,91.96,30.8,14.74,38.94,796.07
39,0.39,18.59,7.7,0.0,6.82,0.0,3.85,0.0,0.0,193.82,177.87,96.03,160.05,16.5,100.1,35.97,16.94,36.96,797.28
40,0.4,18.59,9.68,0.0,6.82,0.0,3.85,0.0,0.0,177.65,170.61,90.53,172.81,19.25,108.24,41.03,19.03,38.94,799.15
41,0.41,16.17,9.68,0.0,6.82,0.0,3.85,0.0,0.0,161.81,163.13,87.78,182.38,19.25,116.38,48.73,23.21,36.52,802.67
42,0.42,16.17,7.7,0.0,6.82,0.0,0.0,0.0,0.0,149.16,155.65,82.39,195.14,22.0,124.52,56.54,25.41,30.69,810.81
43,0.43,16.17,7.7,0.0,6.82,0.0,0.0,0.0,0.0,138.49,145.64,79.64,208.01,24.75,135.41,62.48,29.59,30.69,824.01
44,0.44,16.17,7.7,0.0,6.82,0.0,0.0,0.0,0.0,125.84,135.52,74.14,217.58,27.5,143.66,71.39,31.79,30.69,827.42
45,0.45,13.86,7.7,0.0,5.17,0.0,0.0,0.0,0.0,115.28,128.04,71.39,226.93,30.25,154.55,80.3,35.97,26.73,842.71
46,0.46,16.17,7.7,0.0,5.17,0.0,0.0,0.0,0.0,105.71,118.03,66.0,235.62,33.0,162.69,89.32,38.06,29.04,848.43
47,0.47,13.86,7.7,0.0,5.17,0.0,0.0,0.0,0.0,96.14,108.24,60.5,241.45,33.0,170.83,98.23,42.35,26.73,850.74
48,0.48,13.86,7.7,0.0,3.41,0.0,0.0,0.0,0.0,84.7,98.78,55.11,250.14,33.0,181.61,104.17,44.44,24.97,851.95
49,0.49,13.86,7.7,0.0,3.41,0.0,0.0,0.0,0.0,75.13,89.32,50.27,253.11,35.75,189.64,110.22,46.53,24.97,849.97
50,0.5,13.86,7.7,0.0,3.41,0.0,0.0,0.0,0.0,63.69,79.86,45.43,258.94,35.75,197.67,115.94,48.73,24.97,846.01
51,0.51,11.55,7.7,0.0,3.41,0.0,0.0,0.0,0.0,54.45,70.4,38.28,264.77,35.75,205.81,118.91,50.82,22.66,839.19
52,0.52,11.55,7.7,0.0,3.41,0.0,0.0,0.0,0.0,45.65,60.94,33.44,264.77,35.75,216.59,124.63,52.91,22.66,834.68
53,0.53,11.55,7.7,0.0,3.41,0.0,0.0,0.0,0.0,38.61,51.59,26.29,267.63,35.75,221.98,127.6,55.11,22.66,824.56
54,0.54,11.55,7.7,0.0,3.41,0.0,0.0,0.0,0.0,33.33,44.55,23.87,264.77,33.0,230.34,127.6,59.95,22.66,817.41
55,0.55,11.55,7.7,0.0,3.41,0.0,0.0,0.0,0.0,31.57,39.82,21.56,258.94,33.0,238.7,127.6,62.37,22.66,813.56
56,0.56,11.55,7.7,0.0,3.41,0.0,0.0,0.0,0.0,28.05,37.51,16.72,250.14,30.25,247.06,127.6,64.9,22.66,802.23
57,0.57,11.55,7.7,0.0,3.41,0.0,0.0,0.0,0.0,26.29,32.78,14.3,238.59,27.5,255.42,130.46,69.74,22.66,795.08
58,0.58,11.55,7.7,0.0,3.41,0.0,0.0,0.0,0.0,24.53,28.05,14.3,220.77,24.75,263.89,133.32,72.16,22.66,781.77
59,0.59,11.55,7.7,0.0,3.41,0.0,0.0,0.0,0.0,22.77,25.74,11.88,201.63,22.0,272.25,136.29,77.11,22.66,769.67
60,0.6,11.55,5.83,0.0,3.41,0.0,0.0,0.0,0.0,21.01,23.43,11.88,182.38,16.5,280.61,142.12,81.95,20.79,759.88
61,0.61,11.55,7.7,0.0,3.41,0.0,0.0,0.0,0.0,21.01,23.43,9.57,163.24,16.5,289.08,147.84,86.9,22.66,757.57
62,0.62,11.55,7.7,0.0,3.41,0.0,0.0,0.0,0.0,21.01,21.01,9.57,141.13,13.75,300.41,153.67,94.27,22.66,754.82
63,0.63,11.55,7.7,0.0,3.41,0.0,0.0,0.0,0.0,19.25,18.7,9.57,122.21,11.0,308.88,156.53,99.11,22.66,745.25
64,0.64,11.55,7.7,0.0,3.41,0.0,0.0,0.0,0.0,19.25,16.39,7.15,106.48,8.25,317.35,162.36,104.06,22.66,741.29
65,0.65,11.55,7.7,0.0,3.41,0.0,0.0,0.0,0.0,17.49,16.39,7.15,87.56,5.5,325.82,162.36,108.9,22.66,731.17
66,0.66,13.86,7.7,0.0,3.41,0.0,0.0,0.0,0.0,17.49,13.97,7.15,71.94,5.5,334.29,165.33,113.85,24.97,729.52
67,0.67,20.9,7.7,0.0,3.41,0.0,0.0,0.0,0.0,15.73,13.97,4.73,56.54,0.0,340.01,165.33,118.25,32.01,714.56
68,0.68,27.83,9.68,0.0,3.41,0.0,0.0,0.0,0.0,15.73,11.66,4.73,42.35,0.0,345.62,162.36,120.45,40.92,702.9
69,0.69,44.11,11.66,0.0,3.41,0.0,0.0,0.0,0.0,13.97,11.66,4.73,33.88,0.0,342.76,159.5,124.96,59.18,691.46
70,0.7,99.88,19.47,0.0,5.17,0.0,0.0,0.0,0.0,12.21,9.35,0.0,28.27,0.0,340.01,153.67,127.16,124.52,670.67
71,0.71,182.05,35.09,9.68,5.17,0.0,3.85,0.0,0.0,10.45,6.93,0.0,22.55,0.0,328.68,147.84,129.47,235.84,645.92
72,0.7199,186.89,50.6,16.94,6.82,0.0,3.85,0.0,0.0,8.69,4.62,0.0,16.94,0.0,314.49,136.29,131.67,265.1,612.7
73,0.7299,194.15,65.34,24.2,6.82,0.0,5.83,0.0,0.0,5.17,4.62,0.0,14.08,0.0,294.8,127.6,131.67,296.34,577.94
74,0.7399,199.1,74.14,29.04,6.82,0.0,5.83,0.0,0.0,3.41,0.0,0.0,11.22,0.0,272.25,118.91,129.47,314.93,535.26
75,0.7499,196.68,78.54,33.88,8.58,0.0,5.83,0.0,0.0,0.0,0.0,0.0,8.47,0.0,244.31,110.22,129.47,323.51,492.47
76,0.7599,196.68,87.34,38.72,8.58,0.0,5.83,0.0,0.0,0.0,0.0,0.0,8.47,0.0,216.59,104.17,129.47,337.15,458.7
77,0.7699,201.52,102.74,45.98,11.99,0.0,5.83,0.0,0.0,0.0,0.0,0.0,8.47,0.0,181.61,101.2,127.16,368.06,418.44
78,0.7799,216.04,126.39,55.77,15.51,0.0,5.83,0.0,0.0,0.0,0.0,0.0,8.47,0.0,146.3,101.2,127.16,419.54,383.13
79,0.7899,231.11,149.38,67.54,25.85,4.18,7.81,0.0,0.0,0.0,0.0,0.0,8.47,0.0,108.24,98.23,124.96,485.87,339.9
80,0.7999,246.73,168.3,77.0,31.02,6.27,11.66,0.0,0.0,0.0,0.0,0.0,5.61,0.0,78.32,92.29,111.32,540.98,287.54
81,0.8099,257.07,184.25,84.04,36.19,6.27,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4,80.3,94.27,581.46,233.97
82,0.8199,267.41,200.09,91.08,43.01,8.47,17.49,2.97,0.0,0.0,0.0,0.0,0.0,0.0,49.83,68.42,77.11,630.52,195.36
83,0.8299,275.22,211.42,95.81,48.18,8.47,19.47,4.51,3.52,0.0,0.0,0.0,0.0,0.0,37.95,59.51,62.37,666.6,159.83
84,0.8399,285.45,222.75,102.96,55.11,10.56,21.45,4.51,5.28,0.0,0.0,0.0,0.0,0.0,28.49,48.73,48.73,708.07,125.95
85,0.8499,293.15,231.55,105.27,58.63,12.65,23.43,6.05,7.04,0.0,0.0,0.0,0.0,0.0,21.34,38.5,42.35,737.77,102.19
86,0.8599,298.21,235.95,105.27,60.83,12.65,25.3,6.05,8.8,0.0,0.0,0.0,0.0,0.0,14.19,25.63,27.5,753.06,67.32
87,0.8699,298.21,240.35,105.27,65.23,12.65,25.3,7.59,8.8,0.0,0.0,0.0,0.0,0.0,9.46,12.76,10.56,763.4,32.78
88,0.8799,298.21,242.55,105.27,67.43,12.65,25.3,7.59,10.56,0.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0,769.56,4.73
89,0.8899,295.68,242.55,102.96,69.63,12.65,27.28,7.59,10.56,0.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0,768.9,4.73
90,0.8999,293.15,242.55,100.54,69.63,14.74,27.28,7.59,12.32,0.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0,767.8,4.73
91,0.9099,285.45,240.35,95.81,74.03,14.74,27.28,7.59,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.57,0.0
92,0.9199,280.39,238.15,95.81,76.23,14.74,27.28,9.13,14.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.81,0.0
93,0.9299,272.58,233.75,93.5,78.43,14.74,29.26,9.13,14.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.47,0.0
94,0.9399,262.24,229.35,91.08,80.63,14.74,31.24,9.13,15.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.25,0.0
95,0.9499,257.07,222.75,88.77,85.03,16.94,31.24,9.13,15.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.77,0.0
96,0.9599,249.26,218.24,86.35,87.34,16.94,33.22,10.67,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.62,0.0
97,0.9699,244.09,215.93,86.35,89.54,16.94,35.09,10.67,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.21,0.0
98,0.9799,236.28,209.11,84.04,93.94,16.94,35.09,12.21,19.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.97,0.0
99,0.9899,231.11,206.91,84.04,93.94,19.03,37.07,12.21,19.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.67,0.0
100,0.9999,225.94,202.4,84.04,96.14,19.03,39.05,13.75,19.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.71,0.0
101,1.0099,220.88,197.78,81.73,100.54,21.12,39.05,13.75,19.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.21,0.0
102,1.0199,218.46,195.58,81.73,100.54,21.12,41.03,15.18,19.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,0.0
103,1.0299,213.62,190.96,79.31,104.94,21.12,42.9,15.18,21.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.15,0.0
104,1.0399,208.78,188.76,79.31,107.14,23.21,44.88,16.72,21.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.92,0.0
105,1.0499,203.94,184.25,79.31,111.54,25.41,46.86,18.26,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.45,0.0
106,1.0599,199.1,179.63,79.31,116.05,25.41,50.71,19.8,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.89,0.0
107,1.0699,194.15,175.12,79.31,122.76,27.5,56.65,21.34,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.47,0.0
108,1.0799,189.31,168.3,79.31,129.47,29.59,60.83,24.42,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.63,0.0
109,1.0899,182.05,164.01,77.0,138.38,33.88,67.54,28.93,28.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.06,0.0
110,1.0999,174.79,157.74,77.0,147.4,35.97,76.56,32.01,30.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.5,0.0
111,1.1099,165.0,149.38,74.58,158.51,40.15,83.27,38.17,31.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.85,0.0
112,1.1199,155.21,141.02,69.85,169.95,42.35,92.18,42.68,35.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.55,0.0
113,1.1299,142.89,130.57,65.12,181.83,46.53,101.2,48.84,37.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.05,0.0
114,1.1399,125.73,118.03,60.39,193.6,50.82,112.42,55.0,40.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.58,0.0
115,1.1499,110.99,104.94,53.24,205.37,52.91,120.78,61.93,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.51,0.0
116,1.1599,97.68,89.54,45.98,217.25,57.2,131.45,70.95,45.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.92,0.0
117,1.1699,84.48,74.14,36.3,226.49,59.4,144.1,78.21,47.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.75,0.0
118,1.1799,68.97,60.94,29.04,233.31,59.4,154.66,85.47,51.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.94,0.0
119,1.1899,55.77,46.75,21.78,233.31,59.4,165.33,94.49,56.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.37,0.0
120,1.1999,44.11,36.96,19.36,228.69,59.4,176.33,101.75,62.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.19,0.0
121,1.2099,39.49,31.13,14.52,217.25,57.2,185.13,110.88,70.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.22,0.0
122,1.2199,34.76,25.3,12.1,203.06,55.0,191.73,116.49,78.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.09,0.0
123,1.2299,32.45,19.47,9.68,184.14,52.91,200.64,122.54,86.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.62,0.0
124,1.2399,30.14,17.49,7.26,163.02,46.53,205.04,126.5,94.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.8,0.0
125,1.2499,30.14,17.49,7.26,140.69,40.15,213.84,128.59,102.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.12,0.0
126,1.2599,27.83,15.51,7.26,122.76,35.97,222.75,128.59,109.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.68,0.0
127,1.2699,27.83,15.51,4.84,104.94,29.59,233.75,128.59,117.26,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.31,3.41
128,1.2799,25.52,13.64,4.84,85.03,25.41,242.55,126.5,121.44,10.45,4.62,0.0,0.0,0.0,0.0,0.0,0.0,644.93,15.07
129,1.2899,23.21,11.66,4.84,67.43,21.12,249.15,124.52,125.62,21.01,9.35,0.0,0.0,0.0,0.0,0.0,0.0,627.55,30.36
130,1.2999,20.9,9.68,0.0,51.7,19.03,253.55,118.47,131.89,67.43,18.7,0.0,0.0,0.0,4.73,0.0,0.0,605.22,90.86
131,1.3099,18.59,7.7,0.0,41.36,16.94,255.75,112.64,136.07,177.65,37.51,9.57,0.0,0.0,7.04,5.06,0.0,589.05,236.83
132,1.3199,16.17,7.7,0.0,31.02,12.65,249.15,105.38,138.16,184.58,56.21,19.14,5.61,0.0,7.04,0.0,0.0,560.23,272.58
133,1.3299,11.55,5.83,0.0,27.5,12.65,231.55,96.36,136.07,203.17,84.59,35.86,11.22,0.0,7.04,0.0,0.0,521.51,341.88
134,1.3399,6.93,3.85,0.0,24.09,12.65,200.64,89.1,136.07,217.03,103.51,47.85,19.8,0.0,7.04,0.0,0.0,473.33,395.23
135,1.3499,0.0,3.85,0.0,22.33,12.65,161.04,78.21,133.98,217.03,120.56,60.5,36.74,0.0,11.88,5.06,0.0,412.06,451.77
136,1.3599,0.0,0.0,0.0,20.68,14.74,120.78,69.19,133.98,214.72,125.51,68.75,45.21,0.0,18.92,0.0,0.0,359.37,473.11
137,1.3699,0.0,0.0,0.0,20.68,16.94,87.67,58.3,129.8,217.03,130.57,76.89,53.68,0.0,30.8,0.0,0.0,313.39,508.97
138,1.3799,0.0,0.0,0.0,18.92,12.65,58.63,48.84,115.17,226.49,138.05,87.78,62.48,0.0,45.1,5.06,0.0,254.21,564.96
139,1.3899,0.0,0.0,0.0,13.75,10.56,42.9,42.68,76.67,243.76,145.64,101.42,68.75,5.5,54.56,7.7,4.18,186.56,631.51
140,1.3999,0.0,0.0,0.0,6.82,4.18,29.26,35.09,54.67,258.5,153.12,115.17,71.94,5.5,59.4,12.76,6.27,130.02,682.66
141,1.4099,0.0,0.0,0.0,0.0,0.0,17.49,25.96,45.87,273.24,158.07,126.28,78.21,8.25,62.04,20.46,8.47,89.32,735.02
142,1.4199,0.0,0.0,0.0,0.0,0.0,7.81,16.72,38.83,285.78,163.13,134.64,78.21,11.0,64.79,28.27,12.65,63.36,778.47
143,1.4299,0.0,0.0,0.0,0.0,0.0,3.85,7.59,22.88,296.01,165.66,143.0,81.29,13.75,70.18,33.33,14.74,34.32,817.96
144,1.4399,0.0,0.0,0.0,3.41,0.0,0.0,0.0,0.0,303.71,168.19,145.86,84.48,13.75,70.18,38.5,16.94,3.41,841.61
145,1.4499,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,306.24,170.61,148.61,84.48,13.75,72.93,41.03,19.03,3.85,856.68
146,1.4599,0.0,0.0,0.0,3.41,0.0,0.0,0.0,0.0,308.77,170.61,145.86,87.56,16.5,75.68,41.03,19.03,3.41,865.04
147,1.4699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.24,170.61,143.0,87.56,16.5,75.68,38.5,19.03,0.0,857.12
148,1.4799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.54,168.19,140.25,90.75,16.5,75.68,38.5,19.03,0.0,847.44
149,1.4899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.31,168.19,134.64,90.75,16.5,75.68,35.97,19.03,0.0,829.07
150,1.4999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.24,163.13,129.14,93.94,13.75,78.32,35.97,19.03,0.0,806.52
151,1.5099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.5,160.6,123.53,97.02,16.5,78.32,38.5,21.12,0.0,794.09
152,1.5199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.23,155.65,117.92,100.21,16.5,81.07,38.5,21.12,0.0,772.2
153,1.5299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.49,150.59,112.42,103.29,16.5,83.82,41.03,21.12,0.0,755.26
154,1.5399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.41,145.64,106.92,106.48,16.5,86.46,43.67,23.21,0.0,741.29
155,1.5499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.86,140.58,104.17,109.56,19.25,89.21,46.2,23.21,0.0,733.04
156,1.5599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.2,133.1,98.67,112.75,19.25,91.96,51.37,25.41,0.0,721.71
157,1.5699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.65,128.04,96.03,115.94,19.25,97.35,53.9,25.41,0.0,713.57
158,1.5799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.1,123.09,90.53,119.02,22.0,100.1,59.51,25.41,0.0,705.76
159,1.5899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.34,118.03,87.78,122.21,22.0,102.74,65.45,27.5,0.0,699.05
160,1.5999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.78,110.66,82.39,128.48,24.75,108.24,71.39,29.59,0.0,698.28
161,1.6099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.93,103.51,76.89,134.86,24.75,113.63,77.33,29.59,0.0,688.49
162,1.6199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.28,96.47,71.39,144.32,27.5,121.88,86.35,33.88,0.0,697.07
163,1.6299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99,89.32,66.0,150.59,30.25,130.02,95.26,35.97,0.0,697.4
164,1.6399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.57,82.28,60.5,160.05,33.0,140.91,107.14,40.26,0.0,710.71
165,1.6499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.13,75.13,55.11,169.62,35.75,151.8,121.77,46.53,0.0,730.84
166,1.6599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84,65.67,47.85,179.19,38.5,162.69,139.15,55.11,0.0,748.0
167,1.6699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,53.9,40.7,188.76,41.25,178.86,159.5,64.9,0.0,775.28
168,1.6799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85,42.13,31.13,191.95,41.25,192.39,177.21,77.11,0.0,790.02
169,1.6899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57,35.09,26.29,191.95,41.25,203.06,192.06,89.32,0.0,810.59
170,1.6999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.05,30.47,21.56,185.57,38.5,213.84,207.02,99.11,0.0,824.12
171,1.7099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29,25.74,19.14,176.0,35.75,224.73,218.9,108.9,0.0,835.45
172,1.7199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.53,23.43,16.72,160.05,33.0,238.7,227.59,116.05,0.0,840.07
173,1.7299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77,18.7,11.88,144.32,27.5,252.67,233.2,124.96,0.0,836.0
174,1.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01,18.7,11.88,125.4,22.0,266.64,236.06,131.67,0.0,833.36
175,1.7499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01,16.39,9.57,106.48,19.25,280.61,236.06,136.18,0.0,825.55
176,1.7599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,13.97,9.57,90.75,13.75,297.55,238.92,142.89,0.0,826.65
177,1.7699,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,19.25,13.97,9.57,68.75,8.25,311.74,236.06,145.09,3.85,812.68
