13,0.13,222.75,84.37,70.62,81.95,12.98,40.26,27.06,22.55,340.45,115.94,102.96,100.54,21.12,30.14,18.15,30.69,562.54,759.99
14,0.14,222.75,82.28,70.62,81.95,12.98,40.26,24.75,22.55,347.38,115.94,102.96,98.01,21.12,27.72,18.15,30.69,558.14,761.97
15,0.15,222.75,82.28,68.42,79.75,12.98,40.26,24.75,22.55,351.89,115.94,102.96,95.48,19.03,27.72,18.15,27.83,553.74,759.0
16,0.16,222.75,82.28,70.62,79.75,12.98,40.26,24.75,22.55,356.51,115.94,100.76,92.95,19.03,27.72,16.06,27.83,555.94,756.8
17,0.17,220.77,82.28,68.42,79.75,10.78,38.06,24.75,22.55,361.13,115.94,100.76,90.53,16.94,25.19,16.06,27.83,547.36,754.38
18,0.18,220.77,82.28,68.42,79.75,10.78,38.06,22.55,22.55,365.64,115.94,100.76,88.0,16.94,25.19,16.06,27.83,545.16,756.36
19,0.19,218.68,80.3,68.42,79.75,10.78,38.06,22.55,22.55,370.26,115.94,100.76,85.47,16.94,25.19,16.06,25.08,541.09,755.7
20,0.2,216.7,80.3,68.42,79.75,10.78,38.06,22.55,22.55,374.88,115.94,100.76,85.47,14.74,22.66,16.06,25.08,539.11,755.59
21,0.21,214.61,78.32,66.22,77.66,10.78,38.06,22.55,22.55,381.7,115.94,100.76,82.94,14.74,22.66,16.06,25.08,530.75,759.88
22,0.22,212.63,78.32,66.22,77.66,10.78,38.06,22.55,22.55,388.63,115.94,100.76,82.94,14.74,22.66,14.08,25.08,528.77,764.83
23,0.23,210.65,76.34,66.22,77.66,10.78,35.97,22.55,22.55,393.25,115.94,100.76,77.99,14.74,22.66,14.08,22.33,522.72,761.75
24,0.24,208.56,76.34,64.02,75.57,10.78,35.97,24.75,22.55,402.6,115.94,100.76,77.99,12.65,22.66,14.08,22.33,518.54,769.01
25,0.25,202.51,74.36,61.71,75.57,12.98,35.97,24.75,22.55,409.75,118.14,100.76,75.46,12.65,22.66,14.08,22.33,510.4,775.83
26,0.26,196.46,72.38,59.51,77.66,12.98,35.97,27.06,22.55,416.79,118.14,100.76,75.46,12.65,20.13,14.08,22.33,504.57,780.34
27,0.27,186.34,68.42,57.31,77.66,12.98,38.06,27.06,22.55,426.14,118.14,100.76,72.93,12.65,20.13,14.08,22.33,490.38,787.16
28,0.28,176.22,64.46,55.11,77.66,12.98,38.06,29.26,22.55,433.18,120.34,100.76,72.93,12.65,20.13,14.08,22.33,476.3,796.4
29,0.29,164.01,60.5,51.15,77.66,15.18,40.26,31.57,22.55,442.64,120.34,100.76,70.4,12.65,20.13,14.08,19.47,462.88,800.47
30,0.3,150.15,54.56,47.19,77.66,15.18,40.26,33.77,24.75,454.41,120.34,102.96,70.4,12.65,20.13,16.06,22.33,443.52,819.28
31,0.31,134.2,50.82,43.23,77.66,15.18,42.35,36.08,24.75,463.76,122.54,105.05,70.4,12.65,20.13,16.06,19.47,424.27,830.06
32,0.32,116.38,43.34,37.29,77.66,17.27,42.35,36.08,24.75,477.84,122.54,105.05,70.4,12.65,20.13,16.06,19.47,395.12,844.14
33,0.33,94.93,37.62,31.46,77.66,17.27,42.35,38.28,24.75,489.61,124.63,107.25,70.4,12.65,20.13,16.06,19.47,364.32,860.2
34,0.34,75.35,30.14,25.52,75.57,17.27,42.35,38.28,24.75,504.02,126.83,109.45,72.93,12.65,20.13,16.06,19.47,329.23,881.54
35,0.35,55.88,22.55,19.58,71.28,15.18,42.35,40.59,22.55,516.56,131.23,111.65,72.93,12.65,22.66,16.06,22.33,289.96,906.07
36,0.36,41.36,16.94,13.75,67.1,15.18,44.44,40.59,22.55,526.68,133.32,113.85,75.46,14.74,20.13,18.15,22.33,261.91,924.66
37,0.37,35.09,13.09,9.79,60.72,12.98,44.44,42.79,20.24,536.69,135.52,113.85,75.46,14.74,22.66,18.15,22.33,239.14,939.4
38,0.38,31.02,11.22,7.81,54.34,10.78,42.35,42.79,20.24,546.7,137.72,113.85,75.46,14.74,22.66,18.15,22.33,220.55,951.61
39,0.39,26.84,9.35,5.83,48.07,10.78,40.26,42.79,18.04,551.76,139.92,113.85,75.46,14.74,22.66,18.15,22.33,201.96,958.87
40,0.4,24.75,7.48,5.83,41.8,8.58,38.06,45.1,18.04,556.6,139.92,113.85,75.46,14.74,22.66,18.15,22.33,189.64,963.71
41,0.41,22.77,5.61,5.83,35.53,6.49,35.97,45.1,15.73,561.44,139.92,113.85,72.93,14.74,22.66,18.15,22.33,173.03,966.02
42,0.42,22.77,5.61,3.85,29.26,4.29,33.88,42.79,15.73,566.17,137.72,113.85,72.93,12.65,20.13,18.15,22.33,158.18,963.93
43,0.43,20.68,5.61,3.85,22.99,4.29,31.79,42.79,15.73,571.01,137.72,113.85,72.93,14.74,20.13,18.15,22.33,147.73,970.86
44,0.44,20.68,3.74,3.85,16.72,0.0,27.5,40.59,15.73,575.85,139.92,113.85,72.93,14.74,20.13,18.15,19.47,128.81,975.04
45,0.45,18.59,3.74,0.0,12.54,0.0,21.12,36.08,13.53,580.58,139.92,113.85,72.93,14.74,20.13,18.15,19.47,105.6,979.77
46,0.46,18.59,3.74,0.0,10.45,0.0,14.74,29.26,13.53,587.73,139.92,116.05,72.93,14.74,20.13,18.15,19.47,90.31,989.12
47,0.47,18.59,3.74,0.0,6.27,0.0,8.47,24.75,13.53,592.57,139.92,116.05,72.93,14.74,22.66,20.13,19.47,75.35,998.47
48,0.48,18.59,0.0,0.0,4.18,0.0,0.0,18.04,11.22,597.41,139.92,116.05,75.46,14.74,20.13,20.13,19.47,52.03,1003.31
49,0.49,16.5,0.0,0.0,0.0,0.0,0.0,11.22,11.22,604.56,139.92,118.36,75.46,16.94,20.13,20.13,19.47,38.94,1014.97
50,0.5,16.5,0.0,0.0,0.0,0.0,0.0,4.51,6.71,609.4,142.01,118.36,75.46,16.94,20.13,20.13,22.33,27.72,1024.76
51,0.51,18.59,0.0,0.0,0.0,0.0,0.0,0.0,4.51,611.93,142.01,118.36,77.99,16.94,20.13,20.13,19.47,23.1,1026.96
52,0.52,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.99,142.01,118.36,77.99,16.94,22.66,22.11,22.33,16.5,1039.39
53,0.53,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.99,142.01,120.67,80.41,19.03,22.66,22.11,22.33,16.5,1046.21
54,0.54,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.52,142.01,118.36,80.41,16.94,22.66,22.11,22.33,16.5,1044.34
55,0.55,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.52,142.01,120.67,80.41,19.03,22.66,22.11,22.33,16.5,1048.74
56,0.56,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.52,139.92,118.36,80.41,19.03,22.66,22.11,22.33,16.5,1044.34
57,0.57,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.52,139.92,118.36,80.41,19.03,22.66,22.11,22.33,16.5,1044.34
58,0.58,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.99,137.72,118.36,80.41,21.12,22.66,22.11,22.33,14.41,1041.7
59,0.59,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.99,135.52,118.36,80.41,21.12,22.66,24.2,22.33,14.41,1041.59
60,0.6,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.93,133.32,118.36,80.41,21.12,22.66,24.2,22.33,14.41,1034.33
61,0.61,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.4,133.32,118.36,82.94,23.21,22.66,24.2,22.33,14.41,1036.42
62,0.62,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.56,133.32,118.36,82.94,25.41,22.66,24.2,22.33,14.41,1033.78
63,0.63,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.14,131.23,118.36,85.47,25.41,22.66,26.18,25.08,14.41,1036.53
64,0.64,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.14,131.23,118.36,85.47,27.5,22.66,26.18,25.08,14.41,1038.62
65,0.65,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.41,131.23,120.67,88.0,29.59,22.66,26.18,25.08,14.41,1040.82
66,0.66,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.41,131.23,120.67,88.0,29.59,22.66,26.18,25.08,14.41,1040.82
67,0.67,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.99,131.23,120.67,90.53,33.88,22.66,28.27,25.08,14.41,1047.31
68,0.68,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.57,129.03,122.98,90.53,35.97,22.66,28.27,27.83,14.41,1049.84
69,0.69,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.15,129.03,122.98,92.95,38.06,22.66,30.25,25.08,14.41,1051.16
70,0.7,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.42,131.23,125.29,95.48,42.35,25.19,30.25,27.83,12.32,1063.04
71,0.71,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,131.23,125.29,98.01,44.44,25.19,30.25,27.83,14.41,1065.24
72,0.7199,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.16,131.23,125.29,100.54,48.73,25.19,30.25,27.83,12.32,1067.22
73,0.7299,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.43,129.03,127.6,100.54,48.73,25.19,32.23,30.69,12.32,1067.44
74,0.7399,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.17,131.23,127.6,102.96,52.91,25.19,32.23,30.69,12.32,1068.98
75,0.7499,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.02,131.23,127.6,105.49,55.11,25.19,32.23,30.69,12.32,1066.56
76,0.7599,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.23,131.23,129.91,108.02,57.53,27.72,32.23,33.44,12.32,1069.31
77,0.7699,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.69,131.23,129.91,113.08,60.06,27.72,32.23,33.44,12.32,1064.36
78,0.7799,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.56,131.23,129.91,118.03,62.59,30.14,34.32,36.19,12.32,1058.97
79,0.7899,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.92,133.32,132.22,125.51,67.65,35.2,36.3,39.05,12.32,1061.17
80,0.7999,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.07,133.32,134.53,132.88,70.18,40.26,42.35,39.05,12.32,1058.64
81,0.8099,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.6,131.23,136.84,140.36,72.71,50.38,50.38,41.8,12.32,1059.3
82,0.8199,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.33,129.03,136.84,145.42,77.77,60.28,61.27,41.8,12.32,1059.74
83,0.8299,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.39,126.83,134.53,155.32,80.3,69.85,75.68,47.41,12.32,1069.31
84,0.8399,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.89,122.54,132.22,160.27,85.25,79.53,89.98,50.16,12.32,1071.84
85,0.8499,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.37,118.14,127.6,170.61,87.78,86.68,101.97,53.02,12.32,1072.17
86,0.8599,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.55,113.85,122.98,178.53,92.84,93.83,113.96,55.77,12.32,1069.31
87,0.8699,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.68,107.47,113.85,189.09,92.84,103.4,125.62,58.63,12.32,1064.58
88,0.8799,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.27,101.09,105.05,199.76,97.9,110.66,134.86,61.49,12.32,1059.08
89,0.8899,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.17,92.51,96.36,212.96,100.43,120.56,146.52,64.35,12.32,1058.86
90,0.8999,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.43,84.04,85.47,223.52,102.96,125.62,155.87,67.32,12.32,1044.23
91,0.9099,10.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.69,73.48,74.69,233.53,108.02,133.21,169.95,67.32,10.34,1033.89
92,0.9199,10.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.81,60.72,61.6,238.37,110.55,140.8,182.16,70.18,10.34,1015.19
93,0.9299,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.84,50.16,49.39,245.63,113.08,145.75,194.37,73.15,12.32,997.37
94,0.9399,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.37,35.53,37.95,252.89,120.89,150.81,201.63,73.15,12.32,968.22
95,0.9499,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81,27.17,26.51,255.31,123.53,155.87,209.0,76.01,14.41,947.21
96,0.9599,22.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51,20.9,20.9,255.31,120.89,160.93,218.68,73.15,22.77,930.27
97,0.9699,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58,16.72,17.05,250.47,118.25,163.46,228.36,73.15,39.27,920.04
98,0.9799,99.33,5.61,0.0,0.0,0.0,0.0,0.0,0.0,47.96,14.63,13.2,238.37,115.61,165.99,235.51,70.18,104.94,901.45
99,0.9899,279.29,15.07,11.77,0.0,0.0,0.0,0.0,0.0,43.45,10.45,11.33,223.52,110.55,165.99,240.35,64.35,306.13,869.99
100,0.9999,302.72,30.14,19.58,4.18,0.0,0.0,0.0,0.0,38.83,10.45,9.46,202.4,102.96,165.99,242.77,61.49,356.62,834.35
101,1.0099,318.23,50.82,29.48,10.45,0.0,0.0,0.0,0.0,36.52,8.36,7.59,170.61,92.84,163.46,245.19,55.77,408.98,780.34
102,1.0199,318.23,66.44,37.29,14.63,0.0,0.0,0.0,0.0,34.32,8.36,7.59,142.89,80.3,160.93,252.34,53.02,436.59,739.75
103,1.0299,308.55,74.36,43.23,18.81,0.0,0.0,0.0,0.0,32.01,8.36,7.59,115.5,70.18,158.4,259.6,50.16,444.95,701.8
104,1.0399,298.87,80.3,49.17,25.08,0.0,0.0,0.0,0.0,29.7,6.27,5.61,85.47,57.53,155.87,262.02,47.41,453.42,649.88
105,1.0499,298.87,92.29,57.31,35.53,0.0,0.0,0.0,0.0,29.7,6.27,5.61,57.97,50.82,153.34,266.75,47.41,484.0,617.87
106,1.0599,300.74,106.15,66.22,48.07,0.0,6.27,0.0,0.0,25.08,6.27,5.61,32.67,42.35,145.75,266.75,50.16,527.45,574.64
107,1.0699,308.55,121.22,75.13,62.81,0.0,8.47,0.0,0.0,25.08,6.27,3.74,15.07,38.06,138.27,262.02,50.16,576.18,538.67
108,1.0799,320.21,132.22,88.55,73.48,0.0,12.65,0.0,4.51,20.57,4.18,3.74,4.95,31.79,120.56,257.18,53.02,631.62,495.99
109,1.0899,331.87,138.82,99.66,81.95,0.0,16.94,0.0,6.71,18.26,4.18,3.74,0.0,31.79,101.09,245.19,55.77,675.95,460.02
110,1.0999,343.64,147.62,113.08,86.13,0.0,21.12,0.0,9.02,15.95,4.18,0.0,0.0,31.79,77.11,223.52,55.77,720.61,408.32
111,1.1099,353.54,152.02,126.28,88.33,0.0,29.59,0.0,11.22,11.44,0.0,0.0,0.0,33.88,57.97,184.58,55.77,760.98,343.64
112,1.1199,365.31,156.42,141.68,90.42,6.49,38.06,6.71,13.53,6.82,0.0,0.0,0.0,35.97,42.79,130.24,55.77,818.62,271.59
113,1.1299,373.12,160.82,152.68,92.51,10.78,42.35,11.22,15.73,4.51,0.0,0.0,0.0,33.88,32.67,66.11,55.77,859.21,192.94
114,1.1399,381.04,165.22,161.48,92.51,15.18,48.73,20.24,18.04,0.0,0.0,0.0,0.0,27.5,22.66,30.25,47.41,902.44,127.82
115,1.1499,386.98,167.53,168.19,94.6,17.27,50.82,24.75,20.24,0.0,0.0,0.0,0.0,21.12,15.07,20.13,27.83,930.38,84.15
116,1.1599,392.7,169.51,172.81,94.6,21.67,52.91,31.57,22.55,0.0,0.0,0.0,0.0,12.65,12.54,14.08,19.47,958.32,58.74
117,1.1699,396.44,169.51,177.54,94.6,23.87,55.11,36.08,22.55,4.51,0.0,0.0,0.0,6.27,7.48,10.01,13.86,975.7,42.13
118,1.1799,398.31,171.6,179.96,96.8,25.96,57.42,40.59,22.55,9.13,0.0,0.0,0.0,0.0,4.95,3.96,8.36,993.19,26.4
119,1.1899,400.18,171.6,182.27,98.89,28.16,57.42,42.79,24.75,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.06,11.44
120,1.1999,398.31,173.69,179.96,98.89,28.16,59.73,45.1,24.75,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.59,11.44
121,1.2099,394.57,173.69,177.54,100.98,30.36,62.15,47.3,27.06,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.65,11.44
122,1.2199,388.96,173.69,175.23,105.27,30.36,64.46,47.3,27.06,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.33,11.44
123,1.2299,383.02,173.69,172.81,107.36,30.36,64.46,49.61,27.06,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.37,11.44
124,1.2399,379.06,171.6,170.5,109.45,32.56,66.77,51.81,29.26,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.01,11.44
125,1.2499,373.12,169.51,170.5,111.65,32.56,66.77,51.81,27.06,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.98,11.44
126,1.2599,365.31,167.53,165.88,113.63,34.65,69.19,51.81,29.26,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.26,11.44
127,1.2699,359.37,165.22,163.68,113.63,34.65,69.19,54.12,29.26,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.12,9.13
128,1.2799,353.54,163.02,161.48,115.72,36.85,69.19,54.12,29.26,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.18,9.13
129,1.2899,345.62,158.62,157.08,115.72,34.65,71.5,56.32,29.26,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.77,9.13
130,1.2999,337.7,154.22,154.88,117.81,36.85,71.5,54.12,31.57,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.65,11.44
131,1.3099,331.87,152.02,150.48,117.81,36.85,71.5,56.32,31.57,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.42,9.13
132,1.3199,324.06,149.82,148.28,119.9,39.05,71.5,58.63,31.57,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.81,11.44
133,1.3299,316.36,145.42,146.08,123.97,39.05,73.81,60.94,31.57,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.2,11.44
134,1.3399,306.57,143.22,143.88,126.06,41.25,76.23,63.36,31.57,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.14,11.44
135,1.3499,298.87,141.02,141.68,130.24,43.34,80.85,63.36,33.77,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.13,11.44
136,1.3599,291.06,136.62,139.48,136.4,43.34,83.27,65.67,33.77,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.61,11.44
137,1.3699,285.23,134.42,137.28,140.58,45.54,88.0,70.4,36.08,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.53,11.44
138,1.3799,277.31,132.22,132.88,146.74,47.74,90.31,72.82,36.08,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.1,9.13
139,1.3899,269.17,130.02,130.68,153.01,47.74,95.04,75.13,38.28,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.07,11.44
140,1.3999,259.16,125.62,128.48,159.17,49.94,99.66,79.86,40.59,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.48,9.13
141,1.4099,249.04,123.42,124.08,167.53,52.03,104.39,84.59,40.59,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.67,9.13
142,1.4199,238.92,119.02,119.68,178.09,54.23,111.43,89.32,42.79,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.48,9.13
143,1.4299,226.82,112.42,115.28,186.56,58.63,118.58,94.05,45.1,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.44,9.13
144,1.4399,212.63,106.15,108.57,195.03,60.72,125.73,103.51,47.3,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.64,9.13
145,1.4499,198.44,98.23,101.86,205.7,65.01,132.99,110.66,49.61,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.5,9.13
146,1.4599,182.27,90.31,95.15,214.17,69.3,140.14,122.1,51.81,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.25,9.13
147,1.4699,162.03,80.3,84.04,224.84,73.59,149.71,131.23,54.12,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.86,9.13
148,1.4799,142.23,68.42,72.93,232.43,77.88,156.97,140.25,56.32,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.43,9.13
149,1.4899,120.34,58.52,59.51,242.0,80.08,166.54,151.58,60.72,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.29,9.13
150,1.4999,97.13,47.08,47.19,249.59,82.17,173.47,160.71,62.92,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.26,9.13
151,1.5099,75.35,35.75,37.29,253.44,84.37,182.71,172.15,67.32,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.38,9.13
152,1.5199,53.79,26.29,25.52,257.29,86.57,189.53,181.5,71.61,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.1,9.13
153,1.5299,43.45,20.68,19.58,255.31,84.37,194.15,190.74,73.81,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.09,9.13
154,1.5399,37.18,16.94,15.73,251.57,82.17,198.66,195.47,78.21,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.93,9.13
155,1.5499,33.11,13.09,9.79,243.87,80.08,205.59,200.09,80.3,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.92,9.13
156,1.5599,31.02,11.22,7.81,230.56,73.59,207.9,202.4,80.3,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.8,9.13
157,1.5699,26.84,7.48,5.83,214.17,69.3,212.41,204.71,82.5,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.24,9.13
158,1.5799,24.75,7.48,3.85,190.85,62.92,214.72,207.02,86.9,15.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.49,15.95
159,1.5899,22.77,5.61,3.85,167.53,58.63,221.65,207.02,89.1,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.16,29.7
160,1.5999,22.77,5.61,0.0,142.67,52.03,223.96,211.75,93.39,119.02,6.27,7.59,0.0,0.0,0.0,0.0,0.0,752.18,132.88
161,1.6099,18.59,5.61,0.0,115.72,45.54,226.27,214.06,95.59,381.7,22.99,17.05,0.0,0.0,0.0,0.0,0.0,721.38,421.74
162,1.6199,18.59,3.74,0.0,84.04,41.25,226.27,216.37,99.99,381.7,52.25,37.95,10.01,0.0,0.0,0.0,0.0,690.25,481.91
163,1.6299,16.5,3.74,0.0,56.54,36.85,221.65,218.68,99.99,370.26,81.95,59.4,25.19,0.0,0.0,0.0,0.0,653.95,536.8
164,1.6399,12.32,3.74,0.0,37.62,32.56,212.41,216.37,99.99,358.82,98.89,74.69,47.85,0.0,4.95,0.0,0.0,615.01,585.2
165,1.6499,10.34,3.74,0.0,25.08,30.36,200.97,209.44,99.99,342.76,103.18,87.67,57.97,0.0,7.48,0.0,8.36,579.92,607.42
166,1.6599,6.16,0.0,0.0,18.81,30.36,173.47,200.09,95.59,328.79,107.47,102.96,77.99,6.27,7.48,0.0,11.11,524.48,642.07
167,1.6699,0.0,0.0,0.0,14.63,28.16,137.72,181.5,91.19,326.37,113.85,118.36,98.01,6.27,15.07,6.05,13.86,453.2,697.84
168,1.6799,0.0,0.0,0.0,10.45,30.36,102.08,153.89,86.9,333.63,120.34,139.15,108.02,16.94,20.13,12.1,19.47,383.68,769.78
169,1.6899,0.0,0.0,0.0,10.45,30.36,71.5,108.24,80.3,340.45,124.63,155.21,115.5,25.41,27.72,16.06,22.33,300.85,827.31
170,1.6999,0.0,0.0,0.0,8.36,25.96,48.73,63.36,67.32,349.58,129.03,169.07,120.45,31.79,32.67,20.13,25.08,213.73,877.8
171,1.7099,0.0,0.0,0.0,6.27,21.67,33.88,40.59,51.81,358.82,131.23,180.73,122.98,33.88,37.73,26.18,27.83,154.22,919.38
172,1.7199,0.0,0.0,0.0,4.18,15.18,21.12,27.06,36.08,363.33,133.32,187.77,127.93,38.06,45.32,30.25,30.69,103.62,956.67
173,1.7299,0.0,0.0,0.0,0.0,8.58,12.65,18.04,24.75,363.33,137.72,192.39,132.88,42.35,52.91,36.3,33.44,64.02,991.32
174,1.7399,0.0,0.0,0.0,0.0,0.0,6.27,9.02,18.04,361.13,139.92,194.81,140.36,46.53,60.28,44.33,36.19,33.33,1023.55
175,1.7499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,354.2,139.92,197.12,147.84,50.82,67.54,50.38,36.19,6.71,1044.01
176,1.7599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.38,139.92,194.81,157.85,52.91,72.27,56.54,39.05,0.0,1060.73
